goal x,goal y,true x,true y,error
0.5,0.0,0.11442189630835199,0.05727096252532708,0.3898082056537865
0.5,0.0,0.11442189630835196,0.057270962525327096,0.3898082056537865
0.5,0.0,0.11442189630835194,0.05727096252532711,0.38980820565378654
0.5,0.0,0.11442189630835191,0.057270962525327124,0.38980820565378654
0.5,0.0,0.11442189630835191,0.057270962525327124,0.38980820565378654
0.5,0.0,0.11442189630835191,0.057270962525327124,0.38980820565378654
0.5,0.0,0.11442189630835191,0.057270962525327124,0.38980820565378654
0.5,0.0,0.11442189630835191,0.05727096252532714,0.38980820565378654
0.5,0.0,0.11442189630835191,0.05727096252532711,0.38980820565378654
0.5,0.0,0.11442189630835191,0.05727096252532711,0.38980820565378654
0.5,0.0,0.11442189630835188,0.057270962525327124,0.3898082056537866
0.5,0.0,0.11442189630835188,0.057270962525327124,0.3898082056537866
0.5,0.0,0.11442189630835185,0.05727096252532718,0.3898082056537866
0.5,0.0,0.1144218963083518,0.05727096252532719,0.38980820565378665
0.5,0.0,0.1144218963083518,0.05727096252532719,0.38980820565378665
0.5,0.0,0.11442189630835174,0.05727096252532721,0.3898082056537867
0.5,0.0,0.11442189630835171,0.05727096252532719,0.38980820565378677
0.5,0.0,0.11442189630835166,0.05727096252532718,0.3898082056537868
0.5,0.0,0.11442189630835166,0.05727096252532718,0.3898082056537868
0.5,0.0,0.11442189630835166,0.05727096252532719,0.3898082056537868
0.5,0.0,0.11442189630835163,0.05727096252532718,0.3898082056537868
0.5,0.0,0.11442189630835163,0.05727096252532719,0.3898082056537868
0.5,0.0,0.1144218963083516,0.05727096252532719,0.3898082056537869
0.5,0.0,0.11442189630835163,0.05727096252532721,0.3898082056537868
0.5,0.0,0.11442189630835163,0.05727096252532725,0.3898082056537868
0.5,0.0,0.1144218963083516,0.05727096252532725,0.3898082056537869
0.5,0.0,0.11442189630835158,0.057270962525327276,0.3898082056537869
0.5,0.0,0.11442189630835158,0.05727096252532729,0.3898082056537869
0.5,0.0,0.11442189630835158,0.05727096252532729,0.3898082056537869
0.5,0.0,0.11442189630835158,0.05727096252532729,0.3898082056537869
0.5,0.0,0.11442189630835155,0.057270962525327304,0.389808205653787
0.5,0.0,0.11442189630835152,0.057270962525327304,0.389808205653787
0.5,0.0,0.11442189630835152,0.057270962525327304,0.389808205653787
0.5,0.0,0.11442189630835149,0.05727096252532729,0.389808205653787
0.5,0.0,0.11442189630835146,0.05727096252532726,0.389808205653787
0.5,0.0,0.11442189630835144,0.05727096252532726,0.3898082056537871
0.5,0.0,0.11442189630835141,0.057270962525327276,0.3898082056537871
0.5,0.0,0.11442189630835141,0.05727096252532732,0.3898082056537871
0.5,0.0,0.11442189630835138,0.05727096252532733,0.3898082056537871
0.5,0.0,0.11442189630835133,0.057270962525327304,0.38980820565378715
0.5,0.0,0.11442189630835133,0.05727096252532729,0.38980820565378715
0.5,0.0,0.1144218963083513,0.05727096252532729,0.38980820565378715
0.5,0.0,0.11442189630835127,0.057270962525327276,0.38980820565378727
0.5,0.0,0.11442189630835121,0.05727096252532726,0.38980820565378727
0.5,0.0,0.11442189630835121,0.057270962525327276,0.38980820565378727
0.5,0.0,0.11442189630835119,0.05727096252532726,0.38980820565378727
0.5,0.0,0.11442189630835121,0.057270962525327276,0.38980820565378727
0.5,0.0,0.11442189630835121,0.05727096252532729,0.38980820565378727
0.5,0.0,0.11442189630835119,0.05727096252532732,0.38980820565378727
0.5,0.0,0.11442189630835119,0.05727096252532732,0.38980820565378727
0.5,0.0,0.11442189630835116,0.05727096252532733,0.3898082056537874
0.5,0.0,0.11442189630835113,0.05727096252532732,0.3898082056537874
0.5,0.0,0.11442189630835113,0.057270962525327304,0.3898082056537874
0.5,0.0,0.1144218963083511,0.05727096252532733,0.3898082056537874
0.5,0.0,0.11442189630835108,0.05727096252532732,0.3898082056537874
0.5,0.0,0.11442189630835102,0.05727096252532733,0.3898082056537875
0.5,0.0,0.11442189630835102,0.057270962525327346,0.3898082056537875
0.5,0.0,0.11442189630835105,0.05727096252532733,0.3898082056537875
0.5,0.0,0.11442189630835105,0.057270962525327346,0.3898082056537875
0.5,0.0,0.11442189630835102,0.057270962525327346,0.3898082056537875
0.5,0.0,0.11442189630835096,0.05727096252532736,0.3898082056537875
0.5,0.0,0.11442189630835094,0.057270962525327346,0.3898082056537876
0.5,0.0,0.11442189630835091,0.05727096252532736,0.3898082056537876
0.5,0.0,0.11442189630835085,0.057270962525327346,0.3898082056537876
0.5,0.0,0.1144218963083508,0.05727096252532736,0.38980820565378765
0.5,0.0,0.1144218963083508,0.05727096252532736,0.38980820565378765
0.5,0.0,0.10797031180317615,0.05945734146617435,0.3965128647117571
0.5,0.0,0.09253601164410784,0.06484851802439215,0.41259208923202895
0.5,0.0,0.07172904346515406,0.07134765620755792,0.4341733527723503
0.5,0.0,0.04922064877415369,0.076805962576577,0.4572758241793562
0.5,0.0,0.025019192720168282,0.08076512139533691,0.4817984766665459
0.5,0.0,0.000596900665232613,0.08298707199522712,0.5062512318439458
0.5,0.0,-0.0239259471552817,0.08311096088437647,0.5304769834042599
0.5,0.0,-0.044314466929377884,0.08171919189326855,0.55041463028548
0.5,0.0,-0.06462750760773656,0.07948108155137408,0.5701942341622728
0.5,0.0,-0.08350772298875102,0.07677211128767525,0.5885365068193171
0.5,0.0,-0.1078059927990013,0.0734585787447907,0.6122289503719864
0.5,0.0,-0.13072142649658564,0.07009646059755213,0.6346046262281675
0.5,0.0,-0.15624332369769284,0.06577269993336321,0.6595311576827277
0.5,0.0,-0.18150658781771972,0.06013092458979482,0.684154191195943
0.5,0.0,-0.20645170082400693,0.05321691850583511,0.7084532772260913
0.5,0.0,-0.23365399218711874,0.04435194737094371,0.734993384655734
0.5,0.0,-0.2572436481722288,0.03369407359004191,0.7579928979167795
0.5,0.0,-0.2750796888560547,0.02371888375585216,0.7754425249648244
0.5,0.0,-0.2888399467614402,0.014890650157928426,0.7889804769883204
0.5,0.0,-0.29883915292016316,0.007794015066808981,0.7988771738565732
0.5,0.0,-0.304273071149083,0.003686007255011543,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011531,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011489,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011503,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011531,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115586,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115447,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115447,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115586,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115863,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115586,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115724,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115586,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011531,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011531,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011503,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011489,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011503,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011503,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011531,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115447,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115586,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115724,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550115863,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550116,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011614,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011628,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011642,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550116557,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550116696,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550116835,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550116973,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550117112,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011725,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011739,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011753,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550117667,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550117806,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550117945,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550118084,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550118222,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011836,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501185,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011864,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550118778,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550118916,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550119055,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550119194,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550119333,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011947,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011961,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255011975,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550119888,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550120027,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550120165,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550120304,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550120443,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012058,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012072,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012086,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550121,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550121137,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550121276,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550121414,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550121553,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012169,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012183,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012197,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012211,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550122247,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550122386,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550122525,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550122663,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501228,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012294,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012308,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012322,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550123357,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550123496,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550123635,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550123774,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550123912,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012405,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012419,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012433,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550124467,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550124606,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550124745,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550124884,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550125023,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012516,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501253,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012544,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550125578,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550125716,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550125855,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550125994,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550126133,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012627,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012641,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012655,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012669,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550126827,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550126965,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550127104,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550127243,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012738,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012752,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012766,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501278,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550127937,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550128076,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550128214,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550128353,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012849,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012863,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012877,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012891,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550129047,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550129186,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550129325,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550129463,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550129602,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012974,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255012988,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013002,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550130157,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550130296,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550130435,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550130574,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550130712,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013085,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013099,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013113,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550131268,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550131406,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550131545,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550131684,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550131823,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013196,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501321,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013224,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550132378,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550132517,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550132655,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550132794,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550132933,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013307,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013321,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013335,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013349,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550133627,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550133766,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550133904,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550134043,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013418,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013432,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013446,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501346,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550134737,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550134876,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550135015,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550135153,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013529,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013543,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013557,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013571,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550135847,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550135986,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550136125,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550136264,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550136402,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013654,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013668,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013682,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550136957,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550137096,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550137235,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550137374,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550137513,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013765,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013779,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013793,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550138068,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550138206,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550138345,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550138484,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550138623,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013876,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501389,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013904,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013918,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550139317,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550139455,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550139594,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550139733,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255013987,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014001,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014015,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014029,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550140427,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550140566,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550140704,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550140843,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014098,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014112,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014126,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501414,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550141537,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550141676,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550141815,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550141953,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550142092,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014223,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014237,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014251,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550142647,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550142786,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550142925,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550143064,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550143202,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014334,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014348,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014362,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550143758,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550143896,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550144035,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550144174,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550144313,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014445,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014459,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014473,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550144868,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550145007,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550145145,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550145284,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550145423,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014556,0.8042815176448244
0.5,0.0,-0.304273071149083,0.00368600725501457,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014584,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014598,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550146117,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550146256,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550146394,0.8042815176448244
0.5,0.0,-0.304273071149083,0.0036860072550146533,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014667,0.8042815176448244
0.5,0.0,-0.304273071149083,0.003686007255014681,0.8042815176448244
0.5,0.0,-0.3042730711490829,0.003686007255014681,0.8042815176448243
0.5,0.0,-0.3042730711490829,0.003686007255014695,0.8042815176448243
0.5,0.0,-0.3042730711490829,0.003686007255014695,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014709,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014681,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014681,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014667,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014667,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014667,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550146533,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014667,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550146533,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014681,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014695,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147227,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147227,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147505,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147643,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.0036860072550147643,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014792,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014792,0.8042815176448243
0.5,0.0,-0.30427307114908286,0.003686007255014778,0.8042815176448243
0.5,0.0,-0.3042730711490828,0.0036860072550147643,0.8042815176448243
0.5,0.0,-0.3042730711490828,0.0036860072550147643,0.8042815176448243
0.5,0.0,-0.3042730711490828,0.0036860072550147643,0.8042815176448243
0.5,0.0,-0.3042730711490828,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.3042730711490828,0.0036860072550147366,0.8042815176448243
0.5,0.0,-0.30427307114908275,0.0036860072550147505,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014792,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014792,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550147643,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014778,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.003686007255014806,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.00368600725501482,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550148337,0.8042815176448241
0.5,0.0,-0.30427307114908275,0.0036860072550148615,0.8042815176448241
0.5,0.0,-0.3042730711490827,0.0036860072550148615,0.804281517644824
